STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_CH_LSZH,CORK airport - ZURICH airport,2019,,213,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_ES_GCLP,CORK airport - GRAN CANARIA airport,2019,,142,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_ES_GCRR,CORK airport - LANZAROTE airport,2019,,660,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_ES_GCTS,CORK airport - TENERIFE SUR/REINA SOFIA airport,2019,,227,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_ES_LEAL,CORK airport - ALICANTE airport,2019,,415,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_ES_LEBL,CORK airport - BARCELONA/EL PRAT airport,2019,,283,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_ES_LEMG,CORK airport - MALAGA/COSTA DEL SOL airport,2019,,1001,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_ES_LEPA,CORK airport - PALMA DE MALLORCA airport,2019,,361,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_FR_LFPG,CORK airport - PARIS-CHARLES DE GAULLE airport,2019,,1260,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_HU_LHBP,CORK airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,153,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_MT_LMML,CORK airport - LUQA airport,2019,,153,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_NL_EHAM,CORK airport - AMSTERDAM/SCHIPHOL airport,2019,,1119,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_PL_EPGD,CORK airport - GDANSK IM LECHA WALESY airport,2019,,204,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_PL_EPPO,CORK airport - POZNAN/LAWICA airport,2019,,156,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_PL_EPWR,CORK airport - WROCLAW/STRACHOWICE airport,2019,,211,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_PT_LPFR,CORK airport - FARO airport,2019,,845,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_PT_LPPT,CORK airport - LISBOA airport,2019,,206,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_UK_EGBB,CORK airport - BIRMINGHAM airport,2019,,1555,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_UK_EGCC,CORK airport - MANCHESTER airport,2019,,1847,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_UK_EGGD,CORK airport - BRISTOL airport,2019,,704,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_UK_EGGP,CORK airport - LIVERPOOL airport,2019,,454,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_UK_EGGW,CORK airport - LONDON LUTON airport,2019,,635,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_UK_EGKK,CORK airport - LONDON GATWICK airport,2019,,725,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_UK_EGLL,CORK airport - LONDON HEATHROW airport,2019,,2896,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_UK_EGPF,CORK airport - GLASGOW airport,2019,,503,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_UK_EGPH,CORK airport - EDINBURGH airport,2019,,1008,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EICK_UK_EGSS,CORK airport - LONDON STANSTED airport,2019,,2138,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_AE_OMAA,DUBLIN airport - ABU DHABI INTERNATIONAL airport,2019,,859,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_AE_OMDB,DUBLIN airport - DUBAI INTERNATIONAL airport,2019,,1410,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_AT_LOWW,DUBLIN airport - WIEN-SCHWECHAT airport,2019,,1493,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_BE_EBBR,DUBLIN airport - BRUSSELS airport,2019,,2917,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_CA_CYYZ,"DUBLIN airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,1466,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_CH_LSGG,DUBLIN airport - GENEVA airport,2019,,1179,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_CH_LSZH,DUBLIN airport - ZURICH airport,2019,,2099,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_CZ_LKPR,DUBLIN airport - PRAHA/RUZYNE airport,2019,,1301,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_DE_EDDB,DUBLIN airport - BERLIN-BRANDENBURG airport,2019,,1103,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_DE_EDDF,DUBLIN airport - FRANKFURT/MAIN airport,2019,,5538,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_DE_EDDH,DUBLIN airport - HAMBURG airport,2019,,1400,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_DE_EDDK,DUBLIN airport - KOELN/BONN airport,2019,,995,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_DE_EDDL,DUBLIN airport - DUESSELDORF airport,2019,,1868,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_DE_EDDM,DUBLIN airport - MUENCHEN airport,2019,,4322,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_DE_EDDT,DUBLIN airport - BERLIN-TEGEL airport,2019,,1276,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_DK_EKCH,DUBLIN airport - KOBENHAVN/KASTRUP airport,2019,,1661,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_EL_LGAV,DUBLIN airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,619,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_ES_GCFV,DUBLIN airport - FUERTEVENTURA airport,2019,,558,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_ES_GCLP,DUBLIN airport - GRAN CANARIA airport,2019,,883,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_ES_GCRR,DUBLIN airport - LANZAROTE airport,2019,,2364,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_ES_GCTS,DUBLIN airport - TENERIFE SUR/REINA SOFIA airport,2019,,1438,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_ES_LEAL,DUBLIN airport - ALICANTE airport,2019,,1586,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_ES_LEBB,DUBLIN airport - BILBAO airport,2019,,615,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_ES_LEBL,DUBLIN airport - BARCELONA/EL PRAT airport,2019,,3822,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_ES_LEMD,DUBLIN airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,3712,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_ES_LEMG,DUBLIN airport - MALAGA/COSTA DEL SOL airport,2019,,3497,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_ES_LEMI,DUBLIN airport - MURCIA/AEROPUERTO DE LA REGION DE MURCIA airport,2019,,493,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_ES_LEPA,DUBLIN airport - PALMA DE MALLORCA airport,2019,,1206,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_ES_LERS,DUBLIN airport - REUS airport,2019,,789,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_FI_EFHK,DUBLIN airport - HELSINKI/VANTAA airport,2019,,916,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_FR_LFBD,DUBLIN airport - BORDEAUX-MERIGNAC airport,2019,,788,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_FR_LFBO,DUBLIN airport - TOULOUSE/BLAGNAC airport,2019,,585,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_FR_LFLL,DUBLIN airport - LYON SAINT-EXUPERY airport,2019,,821,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_FR_LFMN,DUBLIN airport - NICE-COTE D'AZUR airport,2019,,1120,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_FR_LFOB,DUBLIN airport - BEAUVAIS-TILLE airport,2019,,1156,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_FR_LFPG,DUBLIN airport - PARIS-CHARLES DE GAULLE airport,2019,,5870,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_FR_LFPO,DUBLIN airport - PARIS-ORLY airport,2019,,577,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_FR_LFRS,DUBLIN airport - NANTES ATLANTIQUE airport,2019,,567,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_HK_VHHH,DUBLIN airport - HONG KONG/INTERNATIONAL airport,2019,,353,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_HR_LDDU,DUBLIN airport - DUBROVNIK/CILIPI airport,2019,,561,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_HU_LHBP,DUBLIN airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,1497,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_IS_BIKF,DUBLIN airport - KEFLAVIK airport,2019,,976,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_IT_LIMC,DUBLIN airport - MILANO/MALPENSA airport,2019,,1030,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_IT_LIME,DUBLIN airport - BERGAMO/ORIO AL SERIO airport,2019,,1689,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_IT_LIPZ,DUBLIN airport - VENEZIA/TESSERA airport,2019,,544,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_IT_LIRA,DUBLIN airport - ROMA/CIAMPINO airport,2019,,1462,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_IT_LIRF,DUBLIN airport - ROMA/FIUMICINO airport,2019,,1348,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_IT_LIRN,DUBLIN airport - NAPOLI/CAPODICHINO airport,2019,,898,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_IT_LIRP,DUBLIN airport - PISA/S. GIUSTO airport,2019,,502,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_LT_EYKA,DUBLIN airport - KAUNAS INTL airport,2019,,456,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_LU_ELLX,DUBLIN airport - LUXEMBOURG airport,2019,,890,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_LV_EVRA,DUBLIN airport - RIGA airport,2019,,955,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_MD_LUKK,DUBLIN airport - CHISINAU/INTERNATIONAL airport,2019,,556,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_MT_LMML,DUBLIN airport - LUQA airport,2019,,458,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_NL_EHAM,DUBLIN airport - AMSTERDAM/SCHIPHOL airport,2019,,9121,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_NL_EHEH,DUBLIN airport - EINDHOVEN airport,2019,,659,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_NO_ENGM,DUBLIN airport - OSLO/GARDERMOEN airport,2019,,932,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_PL_EPGD,DUBLIN airport - GDANSK IM LECHA WALESY airport,2019,,443,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_PL_EPKK,DUBLIN airport - KRAKOW/BALICE airport,2019,,983,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_PL_EPMO,DUBLIN airport - WARSZAWA/MODLIN airport,2019,,640,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_PL_EPPO,DUBLIN airport - POZNAN/LAWICA airport,2019,,446,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_PL_EPWR,DUBLIN airport - WROCLAW/STRACHOWICE airport,2019,,535,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_PT_LPFR,DUBLIN airport - FARO airport,2019,,3132,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_PT_LPPR,DUBLIN airport - PORTO airport,2019,,509,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_PT_LPPT,DUBLIN airport - LISBOA airport,2019,,3204,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_QA_OTHH,DUBLIN airport - HAMAD INTERNATIONAL airport,2019,,835,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_RO_LROP,DUBLIN airport - BUCURESTI/HENRI COANDA airport,2019,,878,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IE_EIDW_SE_ESSA,DUBLIN airport - STOCKHOLM/ARLANDA airport,2019,,1067,,,,,
