STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHGG_ES_GCLP,GRONINGEN/EELDE airport - GRAN CANARIA airport,2019,,207,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHGG_ES_GCTS,GRONINGEN/EELDE airport - TENERIFE SUR/REINA SOFIA airport,2019,,86,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHGG_ES_LEPA,GRONINGEN/EELDE airport - PALMA DE MALLORCA airport,2019,,99,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHGG_PT_LPFR,GRONINGEN/EELDE airport - FARO airport,2019,,112,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHGG_TR_LTAI,GRONINGEN/EELDE airport - ANTALYA (MIL-CIV) airport,2019,,116,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHGG_UK_EGMC,GRONINGEN/EELDE airport - SOUTHEND airport,2019,,1171,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_AT_LOWI,ROTTERDAM airport - INNSBRUCK airport,2019,,394,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_AT_LOWS,ROTTERDAM airport - SALZBURG airport,2019,,365,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_AT_LOWW,ROTTERDAM airport - WIEN-SCHWECHAT airport,2019,,363,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_EL_LGIR,ROTTERDAM airport - IRAKLION/NIKOS KAZANTZAKIS airport,2019,,352,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_EL_LGKO,ROTTERDAM airport - KOS/IPPOKRATIS airport,2019,,150,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_EL_LGRP,ROTTERDAM airport - RODOS/DIAGORAS airport,2019,,122,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_ES_GCLP,ROTTERDAM airport - GRAN CANARIA airport,2019,,212,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_ES_GCRR,ROTTERDAM airport - LANZAROTE airport,2019,,215,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_ES_GCTS,ROTTERDAM airport - TENERIFE SUR/REINA SOFIA airport,2019,,258,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_ES_LEAL,ROTTERDAM airport - ALICANTE airport,2019,,1153,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_ES_LEAM,ROTTERDAM airport - ALMERIA airport,2019,,187,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_ES_LEBL,ROTTERDAM airport - BARCELONA/EL PRAT airport,2019,,631,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_ES_LEGE,ROTTERDAM airport - GIRONA airport,2019,,432,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_ES_LEIB,ROTTERDAM airport - IBIZA airport,2019,,622,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_ES_LEMG,ROTTERDAM airport - MALAGA/COSTA DEL SOL airport,2019,,1170,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_ES_LEPA,ROTTERDAM airport - PALMA DE MALLORCA airport,2019,,530,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_ES_LEVC,ROTTERDAM airport - VALENCIA airport,2019,,343,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_FR_LFBE,ROTTERDAM airport - BERGERAC-ROUMANIERE airport,2019,,360,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_FR_LFMT,ROTTERDAM airport - MONTPELLIER MEDITERRANEE airport,2019,,151,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_FR_LFTH,ROTTERDAM airport - HYERES-LE PALYVESTRE airport,2019,,208,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_HR_LDDU,ROTTERDAM airport - DUBROVNIK/CILIPI airport,2019,,189,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_HR_LDPL,ROTTERDAM airport - PULA airport,2019,,242,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_HR_LDSP,ROTTERDAM airport - SPLIT/KASTELA airport,2019,,319,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_IT_LIBR,ROTTERDAM airport - BRINDISI/CASALE airport,2019,,146,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_IT_LIRF,ROTTERDAM airport - ROMA/FIUMICINO airport,2019,,307,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_IT_LIRP,ROTTERDAM airport - PISA/S. GIUSTO airport,2019,,287,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_MA_GMMW,ROTTERDAM airport - NADOR/EL AROUI airport,2019,,227,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_MA_GMTA,ROTTERDAM airport - AL HOCEIMA/CHERIF EL IDRISSI airport,2019,,266,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_MA_GMTT,ROTTERDAM airport - TANGER/IBN BATOUTA airport,2019,,309,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_PT_LPFR,ROTTERDAM airport - FARO airport,2019,,1059,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_PT_LPPT,ROTTERDAM airport - LISBOA airport,2019,,360,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_TR_LTAI,ROTTERDAM airport - ANTALYA (MIL-CIV) airport,2019,,386,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_TR_LTAU,ROTTERDAM airport - KAYSERI (MIL/CIV) airport,2019,,157,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_TR_LTFJ,ROTTERDAM airport - ISTANBUL/SABIHA GOKCEN airport,2019,,370,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHRD_UK_EGLC,ROTTERDAM airport - LONDON/CITY airport,2019,,3045,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_AE_OMAA,AMSTERDAM/SCHIPHOL airport - ABU DHABI INTERNATIONAL airport,2019,,342885,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_AE_OMDB,AMSTERDAM/SCHIPHOL airport - DUBAI INTERNATIONAL airport,2019,,1013503,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_AN_TNCB,AMSTERDAM/SCHIPHOL airport - BONAIRE/FLAMINGO airport,2019,,130471,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_AN_TNCC,AMSTERDAM/SCHIPHOL airport - CURACAO/AEROPUERTO HATO airport,2019,,557243,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_AR_SAEZ,AMSTERDAM/SCHIPHOL airport - EZEIZA MINISTRO PISTARINI (BA) airport,2019,,146429,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_AT_LOWI,AMSTERDAM/SCHIPHOL airport - INNSBRUCK airport,2019,,78529,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_AT_LOWW,AMSTERDAM/SCHIPHOL airport - WIEN-SCHWECHAT airport,2019,,945674,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_AW_TNCA,AMSTERDAM/SCHIPHOL airport - ORANJESTAD/BEATRIX airport,2019,,150559,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_BE_EBBR,AMSTERDAM/SCHIPHOL airport - BRUSSELS airport,2019,,281091,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_BG_LBSF,AMSTERDAM/SCHIPHOL airport - SOFIA airport,2019,,135726,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_BR_SBFZ,"AMSTERDAM/SCHIPHOL airport - FORTALEZA/ PINTO MARTINS, CE airport",2019,,90466,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_BR_SBGL,"AMSTERDAM/SCHIPHOL airport - RIO DE JANEIRO/GALEAO-ANTONIO CARLOS JOBIM, RJ airport",2019,,195837,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_BR_SBGR,"AMSTERDAM/SCHIPHOL airport - SAO PAULO/GUARULHOS, GOVERNADOR ANDRE FRANCO MONTORO, SP airport",2019,,254558,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CA_CYEG,"AMSTERDAM/SCHIPHOL airport - EDMONTON INTL, AB airport",2019,,95158,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CA_CYUL,"AMSTERDAM/SCHIPHOL airport - MONTREAL/PIERRE ELLIOT TRUDEAU INTL, QC airport",2019,,149734,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CA_CYVR,"AMSTERDAM/SCHIPHOL airport - VANCOUVER INTL, BC airport",2019,,218282,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CA_CYYC,"AMSTERDAM/SCHIPHOL airport - CALGARY INTL, AB airport",2019,,215596,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CA_CYYZ,"AMSTERDAM/SCHIPHOL airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,567879,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CH_LFSB,AMSTERDAM/SCHIPHOL airport - BALE-MULHOUSE airport,2019,,447402,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CH_LSGG,AMSTERDAM/SCHIPHOL airport - GENEVA airport,2019,,707873,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CH_LSZH,AMSTERDAM/SCHIPHOL airport - ZURICH airport,2019,,978768,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CN_ZBAA,AMSTERDAM/SCHIPHOL airport - BEIJING/CAPITAL airport,2019,,391316,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CN_ZGGG,AMSTERDAM/SCHIPHOL airport - GUANGZHOU/BAIYUN airport,2019,,185354,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CN_ZSAM,AMSTERDAM/SCHIPHOL airport - XIAMEN/GAOQI airport,2019,,130095,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CN_ZSPD,AMSTERDAM/SCHIPHOL airport - SHANGHAI/PUDONG airport,2019,,450761,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CN_ZUUU,AMSTERDAM/SCHIPHOL airport - CHENGDU/SHUANGLIU airport,2019,,96672,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CO_SKBO,AMSTERDAM/SCHIPHOL airport - BOGOTA INTL/CUNDINAMARCA airport,2019,,93390,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CU_MUHA,AMSTERDAM/SCHIPHOL airport - HABANA/JOSE MARTI INTL. airport,2019,,97678,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_CZ_LKPR,AMSTERDAM/SCHIPHOL airport - PRAHA/RUZYNE airport,2019,,758629,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DE_EDDB,AMSTERDAM/SCHIPHOL airport - BERLIN-BRANDENBURG airport,2019,,317320,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DE_EDDF,AMSTERDAM/SCHIPHOL airport - FRANKFURT/MAIN airport,2019,,882532,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DE_EDDH,AMSTERDAM/SCHIPHOL airport - HAMBURG airport,2019,,477238,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DE_EDDL,AMSTERDAM/SCHIPHOL airport - DUESSELDORF airport,2019,,257004,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DE_EDDM,AMSTERDAM/SCHIPHOL airport - MUENCHEN airport,2019,,971192,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DE_EDDN,AMSTERDAM/SCHIPHOL airport - NUERNBERG airport,2019,,198424,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DE_EDDS,AMSTERDAM/SCHIPHOL airport - STUTTGART airport,2019,,345419,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DE_EDDT,AMSTERDAM/SCHIPHOL airport - BERLIN-TEGEL airport,2019,,687425,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DE_EDDV,AMSTERDAM/SCHIPHOL airport - HANNOVER airport,2019,,202215,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DE_EDDW,AMSTERDAM/SCHIPHOL airport - BREMEN airport,2019,,172038,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DK_EKBI,AMSTERDAM/SCHIPHOL airport - BILLUND airport,2019,,409300,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DK_EKCH,AMSTERDAM/SCHIPHOL airport - KOBENHAVN/KASTRUP airport,2019,,1110487,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_DK_EKYT,AMSTERDAM/SCHIPHOL airport - AALBORG airport,2019,,234893,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_EC_SEGU,AMSTERDAM/SCHIPHOL airport - GUAYAQUIL airport,2019,,108139,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_EC_SEQM,AMSTERDAM/SCHIPHOL airport - QUITO/MARISCAL SUCRE INTL airport,2019,,102824,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_EE_EETN,AMSTERDAM/SCHIPHOL airport - LENNART MERI TALLINN airport,2019,,81694,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_EG_HECA,AMSTERDAM/SCHIPHOL airport - CAIRO/INTL airport,2019,,99277,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_EG_HEGN,AMSTERDAM/SCHIPHOL airport - HURGHADA / INTL airport,2019,,134889,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_EG_HEMA,AMSTERDAM/SCHIPHOL airport - MARSA ALAM / INTL airport,2019,,77221,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_EL_LGAV,AMSTERDAM/SCHIPHOL airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,501302,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_EL_LGIR,AMSTERDAM/SCHIPHOL airport - IRAKLION/NIKOS KAZANTZAKIS airport,2019,,225595,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_EL_LGKO,AMSTERDAM/SCHIPHOL airport - KOS/IPPOKRATIS airport,2019,,155548,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_EL_LGKR,AMSTERDAM/SCHIPHOL airport - KERKIRA/IOANNIS KAPODISTRIAS airport,2019,,78894,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_EL_LGRP,AMSTERDAM/SCHIPHOL airport - RODOS/DIAGORAS airport,2019,,117259,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,NL_EHAM_EL_LGTS,AMSTERDAM/SCHIPHOL airport - THESSALONIKI/MAKEDONIA airport,2019,,125647,,,,,
