STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_UK_EGKK,SPLIT/KASTELA airport - LONDON GATWICK airport,2019,,1133,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_UK_EGLL,SPLIT/KASTELA airport - LONDON HEATHROW airport,2019,,366,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDSP_UK_EGSS,SPLIT/KASTELA airport - LONDON STANSTED airport,2019,,313,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_AE_OMDB,ZAGREB/FRANJO TUDJMAN airport - DUBAI INTERNATIONAL airport,2019,,660,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_AT_LOWW,ZAGREB/FRANJO TUDJMAN airport - WIEN-SCHWECHAT airport,2019,,3104,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_BA_LQSA,ZAGREB/FRANJO TUDJMAN airport - SARAJEVO airport,2019,,1316,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_BE_EBBR,ZAGREB/FRANJO TUDJMAN airport - BRUSSELS airport,2019,,1418,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_CA_CYYZ,"ZAGREB/FRANJO TUDJMAN airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,258,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_CH_LSZH,ZAGREB/FRANJO TUDJMAN airport - ZURICH airport,2019,,1620,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_CZ_LKPR,ZAGREB/FRANJO TUDJMAN airport - PRAHA/RUZYNE airport,2019,,481,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_DE_EDDF,ZAGREB/FRANJO TUDJMAN airport - FRANKFURT/MAIN airport,2019,,3292,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_DE_EDDK,ZAGREB/FRANJO TUDJMAN airport - KOELN/BONN airport,2019,,552,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_DE_EDDL,ZAGREB/FRANJO TUDJMAN airport - DUESSELDORF airport,2019,,317,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_DE_EDDM,ZAGREB/FRANJO TUDJMAN airport - MUENCHEN airport,2019,,2830,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_DE_EDDS,ZAGREB/FRANJO TUDJMAN airport - STUTTGART airport,2019,,496,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_DE_EDDT,ZAGREB/FRANJO TUDJMAN airport - BERLIN-TEGEL airport,2019,,336,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_DK_EKCH,ZAGREB/FRANJO TUDJMAN airport - KOBENHAVN/KASTRUP airport,2019,,754,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_ES_LEBL,ZAGREB/FRANJO TUDJMAN airport - BARCELONA/EL PRAT airport,2019,,409,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_ES_LEMD,ZAGREB/FRANJO TUDJMAN airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,349,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_FR_LFPG,ZAGREB/FRANJO TUDJMAN airport - PARIS-CHARLES DE GAULLE airport,2019,,1446,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_HR_LDDU,ZAGREB/FRANJO TUDJMAN airport - DUBROVNIK/CILIPI airport,2019,,2784,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_HR_LDSP,ZAGREB/FRANJO TUDJMAN airport - SPLIT/KASTELA airport,2019,,2634,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_HR_LDZD,ZAGREB/FRANJO TUDJMAN airport - ZADAR/ZEMUNIK airport,2019,,819,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_IE_EIDW,ZAGREB/FRANJO TUDJMAN airport - DUBLIN airport,2019,,207,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_IL_LLBG,ZAGREB/FRANJO TUDJMAN airport - TEL-AVIV/BEN GURION airport,2019,,246,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_KR_RKSI,ZAGREB/FRANJO TUDJMAN airport - INCHEON INTL airport,2019,,244,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_MK_LWSK,ZAGREB/FRANJO TUDJMAN airport - SKOPJE airport,2019,,994,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_NL_EHAM,ZAGREB/FRANJO TUDJMAN airport - AMSTERDAM/SCHIPHOL airport,2019,,1391,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_PL_EPWA,ZAGREB/FRANJO TUDJMAN airport - WARSZAWA/CHOPINA airport,2019,,1246,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_PT_LPPT,ZAGREB/FRANJO TUDJMAN airport - LISBOA airport,2019,,234,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_QA_OTHH,ZAGREB/FRANJO TUDJMAN airport - HAMAD INTERNATIONAL airport,2019,,1446,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_RS_LYBE,ZAGREB/FRANJO TUDJMAN airport - BEOGRAD/NIKOLA TESLA airport,2019,,1095,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_RU_UUEE,ZAGREB/FRANJO TUDJMAN airport - MOSCOW/SHEREMETYEVO airport,2019,,727,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_TR_LTBA,ZAGREB/FRANJO TUDJMAN airport - ISTANBUL/ATATURK airport,2019,,255,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_TR_LTFM,ZAGREB/FRANJO TUDJMAN airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,977,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZA_UK_EGLL,ZAGREB/FRANJO TUDJMAN airport - LONDON HEATHROW airport,2019,,1077,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_BE_EBCI,ZADAR/ZEMUNIK airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,240,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_CZ_LKPR,ZADAR/ZEMUNIK airport - PRAHA/RUZYNE airport,2019,,119,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_DE_EDDB,ZADAR/ZEMUNIK airport - BERLIN-BRANDENBURG airport,2019,,172,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_DE_EDDF,ZADAR/ZEMUNIK airport - FRANKFURT/MAIN airport,2019,,379,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_DE_EDDH,ZADAR/ZEMUNIK airport - HAMBURG airport,2019,,185,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_DE_EDDK,ZADAR/ZEMUNIK airport - KOELN/BONN airport,2019,,228,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_DE_EDDL,ZADAR/ZEMUNIK airport - DUESSELDORF airport,2019,,214,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_DE_EDDM,ZADAR/ZEMUNIK airport - MUENCHEN airport,2019,,206,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_DE_EDDN,ZADAR/ZEMUNIK airport - NUERNBERG airport,2019,,118,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_DE_EDDS,ZADAR/ZEMUNIK airport - STUTTGART airport,2019,,292,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_DE_EDDT,ZADAR/ZEMUNIK airport - BERLIN-TEGEL airport,2019,,172,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_DE_EDJA,ZADAR/ZEMUNIK airport - MEMMINGEN airport,2019,,104,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_DE_EDLV,ZADAR/ZEMUNIK airport - NIEDERRHEIN airport,2019,,180,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_DE_EDSB,ZADAR/ZEMUNIK airport - KARLSRUHE/BADEN-BADEN airport,2019,,116,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,HR_LDZD_FR_LFML,ZADAR/ZEMUNIK airport - MARSEILLE-PROVENCE airport,2019,,118,,,,,
