STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_BY_UMMS,WIEN-SCHWECHAT airport - MINSK-2 airport,2019,,1207,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_CA_CYUL,"WIEN-SCHWECHAT airport - MONTREAL/PIERRE ELLIOT TRUDEAU INTL, QC airport",2019,,452,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_CA_CYYZ,"WIEN-SCHWECHAT airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,626,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_CH_LFSB,WIEN-SCHWECHAT airport - BALE-MULHOUSE airport,2019,,1852,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_CH_LSGG,WIEN-SCHWECHAT airport - GENEVA airport,2019,,3339,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_CH_LSZH,WIEN-SCHWECHAT airport - ZURICH airport,2019,,7748,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_CH_LSZR,WIEN-SCHWECHAT airport - ST. GALLEN-ALTENRHEIN airport,2019,,1554,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_CN_ZBAA,WIEN-SCHWECHAT airport - BEIJING/CAPITAL airport,2019,,812,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_CN_ZSPD,WIEN-SCHWECHAT airport - SHANGHAI/PUDONG airport,2019,,561,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_CY_LCLK,WIEN-SCHWECHAT airport - LARNAKA/INTL airport,2019,,1822,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_CZ_LKPR,WIEN-SCHWECHAT airport - PRAHA/RUZYNE airport,2019,,3240,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_DE_EDDF,WIEN-SCHWECHAT airport - FRANKFURT/MAIN airport,2019,,8663,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_DE_EDDH,WIEN-SCHWECHAT airport - HAMBURG airport,2019,,5682,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_DE_EDDK,WIEN-SCHWECHAT airport - KOELN/BONN airport,2019,,3417,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_DE_EDDL,WIEN-SCHWECHAT airport - DUESSELDORF airport,2019,,7078,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_DE_EDDM,WIEN-SCHWECHAT airport - MUENCHEN airport,2019,,5328,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_DE_EDDS,WIEN-SCHWECHAT airport - STUTTGART airport,2019,,5371,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_DE_EDDT,WIEN-SCHWECHAT airport - BERLIN-TEGEL airport,2019,,8103,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_DE_EDDV,WIEN-SCHWECHAT airport - HANNOVER airport,2019,,2315,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_DE_EDLW,WIEN-SCHWECHAT airport - DORTMUND airport,2019,,671,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_DK_EKCH,WIEN-SCHWECHAT airport - KOBENHAVN/KASTRUP airport,2019,,3530,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_EG_HECA,WIEN-SCHWECHAT airport - CAIRO/INTL airport,2019,,1243,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_EG_HEGN,WIEN-SCHWECHAT airport - HURGHADA / INTL airport,2019,,705,,,,,
