STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_DK_EKCH,GENEVA airport - KOBENHAVN/KASTRUP airport,2019,,225094,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_EL_LGAV,GENEVA airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,213038,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_ES_LEAL,GENEVA airport - ALICANTE airport,2019,,123247,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_ES_LEBL,GENEVA airport - BARCELONA/EL PRAT airport,2019,,637812,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_ES_LEMD,GENEVA airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,577368,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_ES_LEMG,GENEVA airport - MALAGA/COSTA DEL SOL airport,2019,,179590,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_ES_LEPA,GENEVA airport - PALMA DE MALLORCA airport,2019,,177965,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_ES_LEST,GENEVA airport - SANTIAGO airport,2019,,90490,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_FI_EFHK,GENEVA airport - HELSINKI/VANTAA airport,2019,,101887,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_FR_LFBD,GENEVA airport - BORDEAUX-MERIGNAC airport,2019,,213985,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_FR_LFBO,GENEVA airport - TOULOUSE/BLAGNAC airport,2019,,123314,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_FR_LFMN,GENEVA airport - NICE-COTE D'AZUR airport,2019,,384453,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_FR_LFPG,GENEVA airport - PARIS-CHARLES DE GAULLE airport,2019,,725496,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_FR_LFPO,GENEVA airport - PARIS-ORLY airport,2019,,332970,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_FR_LFQQ,GENEVA airport - LILLE-LESQUIN airport,2019,,75370,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_FR_LFRS,GENEVA airport - NANTES ATLANTIQUE airport,2019,,206725,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_HU_LHBP,GENEVA airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,109901,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_IE_EIDW,GENEVA airport - DUBLIN airport,2019,,145440,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_IL_LLBG,GENEVA airport - TEL-AVIV/BEN GURION airport,2019,,149691,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_IT_LIBR,GENEVA airport - BRINDISI/CASALE airport,2019,,102989,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_IT_LICC,GENEVA airport - CATANIA/FONTANAROSSA airport,2019,,99160,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_IT_LIPZ,GENEVA airport - VENEZIA/TESSERA airport,2019,,86449,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_IT_LIRF,GENEVA airport - ROMA/FIUMICINO airport,2019,,323046,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_IT_LIRN,GENEVA airport - NAPOLI/CAPODICHINO airport,2019,,96876,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_MA_GMMN,GENEVA airport - CASABLANCA/MOHAMMED V airport,2019,,75560,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_MA_GMMX,GENEVA airport - MARRAKECH/MENARA airport,2019,,133638,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_NL_EHAM,GENEVA airport - AMSTERDAM/SCHIPHOL airport,2019,,703668,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_PL_EPWA,GENEVA airport - WARSZAWA/CHOPINA airport,2019,,136259,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_PT_LPFR,GENEVA airport - FARO airport,2019,,75707,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_PT_LPPR,GENEVA airport - PORTO airport,2019,,680280,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_PT_LPPT,GENEVA airport - LISBOA airport,2019,,620798,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_QA_OTHH,GENEVA airport - HAMAD INTERNATIONAL airport,2019,,120145,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_RU_UUEE,GENEVA airport - MOSCOW/SHEREMETYEVO airport,2019,,191676,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_SE_ESSA,GENEVA airport - STOCKHOLM/ARLANDA airport,2019,,107217,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_TR_LTFJ,GENEVA airport - ISTANBUL/SABIHA GOKCEN airport,2019,,92657,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_TR_LTFM,GENEVA airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,219925,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_UK_EGBB,GENEVA airport - BIRMINGHAM airport,2019,,108945,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_UK_EGCC,GENEVA airport - MANCHESTER airport,2019,,275751,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_UK_EGGD,GENEVA airport - BRISTOL airport,2019,,215205,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_UK_EGGP,GENEVA airport - LIVERPOOL airport,2019,,133404,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_UK_EGGW,GENEVA airport - LONDON LUTON airport,2019,,323077,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_UK_EGKK,GENEVA airport - LONDON GATWICK airport,2019,,826792,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_UK_EGLC,GENEVA airport - LONDON/CITY airport,2019,,191544,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_UK_EGLL,GENEVA airport - LONDON HEATHROW airport,2019,,1062606,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_UK_EGPH,GENEVA airport - EDINBURGH airport,2019,,191969,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_UK_EGSS,GENEVA airport - LONDON STANSTED airport,2019,,95849,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_US_KEWR,"GENEVA airport - NEWARK LIBERTY INTERNATIONAL, NJ. airport",2019,,108800,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_US_KIAD,"GENEVA airport - WASHINGTON DULLES INTERNATIONAL, DC. airport",2019,,87574,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_US_KJFK,"GENEVA airport - NEW YORK/JOHN F. KENNEDY INTERNATIONAL, NY. airport",2019,,120427,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSGG_XK_BKPR,GENEVA airport - PRISTINA airport,2019,,150455,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_AE_OMAA,ZURICH airport - ABU DHABI INTERNATIONAL airport,2019,,160405,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_AE_OMDB,ZURICH airport - DUBAI INTERNATIONAL airport,2019,,515693,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_AT_LOWW,ZURICH airport - WIEN-SCHWECHAT airport,2019,,936589,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_BE_EBBR,ZURICH airport - BRUSSELS airport,2019,,321664,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_BR_SBGR,"ZURICH airport - SAO PAULO/GUARULHOS, GOVERNADOR ANDRE FRANCO MONTORO, SP airport",2019,,225113,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_CA_CYUL,"ZURICH airport - MONTREAL/PIERRE ELLIOT TRUDEAU INTL, QC airport",2019,,144904,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_CA_CYYZ,"ZURICH airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,200818,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_CH_LSGG,ZURICH airport - GENEVA airport,2019,,622076,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_CN_ZBAA,ZURICH airport - BEIJING/CAPITAL airport,2019,,154422,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_CN_ZSPD,ZURICH airport - SHANGHAI/PUDONG airport,2019,,135286,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_CY_LCLK,ZURICH airport - LARNAKA/INTL airport,2019,,129406,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_CZ_LKPR,ZURICH airport - PRAHA/RUZYNE airport,2019,,263821,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DE_EDDC,ZURICH airport - DRESDEN airport,2019,,102647,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DE_EDDF,ZURICH airport - FRANKFURT/MAIN airport,2019,,651241,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DE_EDDH,ZURICH airport - HAMBURG airport,2019,,692048,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DE_EDDK,ZURICH airport - KOELN/BONN airport,2019,,256701,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DE_EDDL,ZURICH airport - DUESSELDORF airport,2019,,747601,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DE_EDDM,ZURICH airport - MUENCHEN airport,2019,,373916,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DE_EDDN,ZURICH airport - NUERNBERG airport,2019,,155304,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DE_EDDS,ZURICH airport - STUTTGART airport,2019,,178121,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DE_EDDT,ZURICH airport - BERLIN-TEGEL airport,2019,,1163424,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DE_EDDV,ZURICH airport - HANNOVER airport,2019,,214555,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DE_EDDW,ZURICH airport - BREMEN airport,2019,,79490,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DK_EKCH,ZURICH airport - KOBENHAVN/KASTRUP airport,2019,,511231,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_DO_MDPC,ZURICH airport - PUNTA CANA INTL. airport,2019,,86666,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_EG_HEGN,ZURICH airport - HURGHADA / INTL airport,2019,,170659,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_EL_LGAV,ZURICH airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,496945,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_EL_LGIR,ZURICH airport - IRAKLION/NIKOS KAZANTZAKIS airport,2019,,112382,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_ES_GCLP,ZURICH airport - GRAN CANARIA airport,2019,,113785,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_ES_GCTS,ZURICH airport - TENERIFE SUR/REINA SOFIA airport,2019,,107074,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_ES_LEBL,ZURICH airport - BARCELONA/EL PRAT airport,2019,,654827,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_ES_LEMD,ZURICH airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,688464,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_ES_LEMG,ZURICH airport - MALAGA/COSTA DEL SOL airport,2019,,282718,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_ES_LEPA,ZURICH airport - PALMA DE MALLORCA airport,2019,,470152,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_ES_LEVC,ZURICH airport - VALENCIA airport,2019,,244311,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_FI_EFHK,ZURICH airport - HELSINKI/VANTAA airport,2019,,206984,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_FR_LFBD,ZURICH airport - BORDEAUX-MERIGNAC airport,2019,,85237,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_FR_LFMN,ZURICH airport - NICE-COTE D'AZUR airport,2019,,286469,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_FR_LFPG,ZURICH airport - PARIS-CHARLES DE GAULLE airport,2019,,723183,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_HK_VHHH,ZURICH airport - HONG KONG/INTERNATIONAL airport,2019,,410095,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_HR_LDZA,ZURICH airport - ZAGREB/FRANJO TUDJMAN airport,2019,,103945,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_HU_LHBP,ZURICH airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,234331,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_IE_EIDW,ZURICH airport - DUBLIN airport,2019,,280365,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_IL_LLBG,ZURICH airport - TEL-AVIV/BEN GURION airport,2019,,455415,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_IN_VABB,ZURICH airport - MUMBAI airport,2019,,146726,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_IN_VIDP,ZURICH airport - DELHI (IGI) airport,2019,,144676,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_IS_BIKF,ZURICH airport - KEFLAVIK airport,2019,,90505,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_IT_LIMC,ZURICH airport - MILANO/MALPENSA airport,2019,,202939,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_IT_LIPZ,ZURICH airport - VENEZIA/TESSERA airport,2019,,239036,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_IT_LIRF,ZURICH airport - ROMA/FIUMICINO airport,2019,,404702,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_IT_LIRN,ZURICH airport - NAPOLI/CAPODICHINO airport,2019,,110455,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_IT_LIRQ,ZURICH airport - FIRENZE/PERETOLA airport,2019,,169445,,,,,
dataflow,ESTAT:AVIA_PAR_CH(1.0),Air passenger transport routes between partner airports and main airports in Switzerland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CH_LSZH_JP_RJAA,ZURICH airport - NARITA INTL airport,2019,,142370,,,,,
